,path,file_name,place,train_test,hammer_type,label
1588,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_22-23.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1589,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_27-10.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1590,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_11-11.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1591,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_30-24.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1592,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_08-30.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1593,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_06-19.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1594,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_26-04.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1595,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_10-27.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1596,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_20-26.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1597,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_19-10.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1598,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_24-10.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1599,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_19-21.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1600,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_23-04.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1601,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_24-04.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1602,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_21-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1603,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-03.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1604,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_25-17.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1605,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_10-31.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1606,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_16-29.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1607,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_07-11.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1608,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_01-19.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1609,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_03-31.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1610,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_09-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1611,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_15-23.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1612,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_09-12.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1613,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_26-19.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1614,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_25-05.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1615,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_14-02.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1616,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_29-28.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1617,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_15-26.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1618,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_17-05.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1619,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_18-30.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1620,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_04-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1621,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_09-15.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1622,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_26-29.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1623,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-22.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1624,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_11-19.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1625,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_18-22.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1626,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_02-21.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1627,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-23.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1628,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_12-27.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1629,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_30-31.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1630,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_26-21.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1631,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_28-28.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1632,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_13-10.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1633,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_24-17.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1634,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_01-12.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1635,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_09-11.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1636,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_20-01.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1637,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_27-24.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1638,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_11-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1639,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_01-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1640,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_09-01.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1641,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_07-04.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1642,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_03-09.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1643,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_07-29.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1644,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_02-15.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1645,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-01.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1646,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_03-28.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1647,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-16.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1648,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_06-15.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1649,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_01-15.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1650,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_12-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1651,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_21-01.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1652,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_25-03.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1653,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_29-05.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1654,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_22-20.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1655,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_04-18.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1656,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-14.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1657,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_01-07.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1658,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_13-06.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1659,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_06-05.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1660,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_26-17.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1661,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_16-04.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1662,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_03-18.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1663,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_12-32.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1664,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_29-27.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1665,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-25.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1666,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_22-30.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1667,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-12.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1668,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_30-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1669,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_10-11.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1670,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_09-16.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1671,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_27-21.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1672,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_25-29.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1673,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_28-01.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1674,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_17-23.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1675,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_27-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1676,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_08-11.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1677,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_23-18.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1678,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_21-23.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1679,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_21-10.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1680,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_11-02.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1681,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_11-09.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1682,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_16-31.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1683,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_11-05.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1684,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_25-07.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1685,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_08-28.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1686,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_30-19.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1687,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_27-12.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1688,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_14-20.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1689,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_04-10.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1690,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_15-06.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1691,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_11-12.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1692,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_09-09.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1693,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_16-17.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1694,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_29-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1695,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_08-13.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1696,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_27-22.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1697,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_13-04.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1698,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_22-31.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1699,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_10-09.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1700,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-04.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1701,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_03-23.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1702,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_02-25.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1703,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_29-01.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1704,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_17-26.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1705,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_23-10.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1706,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_29-25.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1707,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_01-10.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1708,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_10-25.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1709,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_27-06.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1710,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_07-03.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1711,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_10-14.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1712,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_26-07.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1713,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_21-05.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1714,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_06-11.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1715,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_07-16.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1716,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_16-18.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1717,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_27-18.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1718,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_20-07.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1719,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_17-07.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1720,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_24-20.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1721,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_28-09.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1722,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_18-03.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1723,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_23-31.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1724,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_25-06.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1725,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_24-21.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1726,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_30-03.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1727,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_25-32.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1728,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_19-06.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1729,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_10-12.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1730,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_10-16.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1731,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_13-12.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1732,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_17-06.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1733,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_20-20.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1734,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_06-04.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1735,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_06-30.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1736,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_28-03.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1737,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_25-21.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1738,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_16-08.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1739,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_05-19.wav,nagoya_20210727_cutout_5ms,crack_1,test,
1740,/home/tozeki/daon/nagoya2021/nagoya_20210727_cutout_5ms/crack_1/test/small,1_testdata_29-26.wav,nagoya_20210727_cutout_5ms,crack_1,test,
